id,product_id,sku,color,url,gallery_photos,technical_photos
67,10,FV_5066,Snowy,https://fondovalle.it/en/products/background/snowy-background-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/snowy-background-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/snowy-background-standard/ambient_fb00cf9a1e5b4f459d91024faf1f6a6b-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png""]",[]
68,10,FV_5067,Cream,https://fondovalle.it/en/products/background/cream-background-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/cream-background-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/cream-background-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
69,10,FV_5068,Cloud,https://fondovalle.it/en/products/background/cloud-background-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/cloud-background-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/cloud-background-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
70,10,FV_5069,Caviar,https://fondovalle.it/en/products/background/caviar-background-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/caviar-background-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/caviar-background-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png""]",[]
71,11,FV_5070,Silver Stone,https://fondovalle.it/en/products/stone-lab/silver-stone-stone-lab-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/silver-stone-stone-lab-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/silver-stone-stone-lab-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
72,11,FV_5071,Ceppo,https://fondovalle.it/en/products/stone-lab/ceppo-stone-lab-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ceppo-stone-lab-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ceppo-stone-lab-standard/ambient_2d2f3b90d83d4726af8a8bc68ae8d5a1-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
73,12,FV_5072,Original,https://fondovalle.it/en/products/komi/original-komi-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/original-komi-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/original-komi-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
74,12,FV_5073,Natural,https://fondovalle.it/en/products/komi/natural-komi-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/natural-komi-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/natural-komi-standard/ambient_1532f34b3f5a46ad90d827fbd340c43e-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
75,12,FV_5074,Elegant,https://fondovalle.it/en/products/komi/elegant-komi-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/elegant-komi-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/elegant-komi-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
76,12,FV_5075,Classic,https://fondovalle.it/en/products/komi/classic-komi-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/classic-komi-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/classic-komi-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
77,13,FV_5076,Pearl Grey,https://fondovalle.it/en/products/brit/pearl-grey-brit-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/pearl-grey-brit-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/pearl-grey-brit-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
78,13,FV_5077,Almond,https://fondovalle.it/en/products/brit/almond-brit-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/almond-brit-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/almond-brit-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
79,13,FV_5078,Mint,https://fondovalle.it/en/products/brit/mint-brit-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/mint-brit-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/mint-brit-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
80,13,FV_5079,Ocean,https://fondovalle.it/en/products/brit/ocean-brit-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ocean-brit-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ocean-brit-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
