id,product_id,sku,color,url,gallery_photos,technical_photos
7036,1103,50S1E836BU+19003336AU,Deep Black Pvd,https://www.fantini.it/en-us/product/49-4427-50s1e836bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_S1_E836BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_S1_E836BU.jpg""]",[]
7037,1104,5002E808WU,Chrome,https://www.fantini.it/en-us/product/49-4219-5002e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_02_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_02_E808WU.jpg""]",[]
7038,1104,5013E808WU,Matte Black,https://www.fantini.it/en-us/product/49-4219-5013e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_13_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_13_E808WU.jpg""]",[]
7039,1104,5029E808WU,Matte White,https://www.fantini.it/en-us/product/49-4219-5029e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_29_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_29_E808WU.jpg""]",[]
7040,1104,50P5E808WU,Matte Gun Metal Pvd,https://www.fantini.it/en-us/product/49-4219-50p5e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P5_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P5_E808WU.jpg""]",[]
7041,1104,50P6E808WU,Matte British Gold Pvd,https://www.fantini.it/en-us/product/49-4219-50p6e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P6_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P6_E808WU.jpg""]",[]
7042,1104,50P9E808WU,Matte Copper Pvd,https://www.fantini.it/en-us/product/49-4219-50p9e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P9_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P9_E808WU.jpg""]",[]
7043,1104,50S1E808WU,Deep Black Pvd,https://www.fantini.it/en-us/product/49-4219-50s1e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_S1_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_S1_E808WU.jpg""]",[]
7044,1104,50Q7E808WU,Pure Brass Pvd,https://www.fantini.it/en-us/product/49-4219-50q7e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q7_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q7_E808WU.jpg""]",[]
7045,1104,50Q8E808WU,Raw Metal Pvd,https://www.fantini.it/en-us/product/49-4219-50q8e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q8_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q8_E808WU.jpg""]",[]
7046,1104,5093E808WU,Brushed Stainless Steel,https://www.fantini.it/en-us/product/49-4219-5093e808wu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_93_E808WU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_93_E808WU.jpg""]",[]
7047,1105,5002M784BU+4400R084AU,Chrome,https://www.fantini.it/en-us/product/49-5394-5002m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_02_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_02_M784BU.jpg""]",[]
7048,1105,5013M784BU+4400R084AU,Matte Black,https://www.fantini.it/en-us/product/49-5394-5013m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_13_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_13_M784BU.jpg""]",[]
7049,1105,5029M784BU+4400R084AU,Matte White,https://www.fantini.it/en-us/product/49-5394-5029m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_29_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_29_M784BU.jpg""]",[]
7050,1105,50P5M784BU+4400R084AU,Matte Gun Metal Pvd,https://www.fantini.it/en-us/product/49-5394-50p5m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P5_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P5_M784BU.jpg""]",[]
